Series;Time;Value
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T13:51:59.054;108.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T13:53:47.399;108.35
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T13:55:35.006;107.61
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T13:59:10.964;107.96
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:00:58.923;107.95
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:02:47.252;108.33
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:04:35.213;107.96
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:06:23.195;107.98
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:08:11.158;107.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:09:59.178;108.01
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:11:47.116;107.94
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:13:35.254;108.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:15:23.259;108.01
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:17:11.206;107.95
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:18:59.948;108.73
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:20:47.319;107.38
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:22:35.152;107.84
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:24:23.328;108.17
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:26:11.241;107.92
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:27:59.266;108.02
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:29:47.230;107.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:31:35.301;108.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:33:23.379;108.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:35:11.238;107.86
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:36:59.325;108.09
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:38:47.364;108.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:40:35.445;108.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:42:23.375;107.94
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:44:11.645;108.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:45:59.610;107.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:47:47.627;108.02
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:49:35.569;107.94
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:51:23.527;107.95
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:53:11.560;108.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:54:59.694;108.16
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:56:47.683;107.98
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T14:58:35.677;107.99
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:00:23.865;108.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:03:59.824;107.96
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:05:47.794;107.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:09:23.851;108.06
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:11:11.884;108.04
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:13:00.447;108.56
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:14:48.077;107.63
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:16:39.219;111.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:18:24.206;105.05
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:20:12.008;107.8
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:23:48.303;108.3
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:25:36.248;107.94
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:27:24.092;107.85
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:29:12.198;108.1
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:31:00.176;107.98
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:32:48.188;108.01
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:34:36.321;108.13
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:36:24.413;108.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:38:12.337;107.94
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:40:00.357;108.02
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:41:48.540;108.18
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3a0, peripheral: 3303/5702, sampling_rate: 120};2019-01-31T15:43:36.392;107.85
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T13:06:10.659;823.3
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T13:19:54.607;823.94
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T13:33:37.873;823.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T13:47:23.091;825.22
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T14:01:10.793;827.61
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T14:14:49.130;818.44
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T14:28:32.762;823.63
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T14:42:16.035;823.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T14:55:59.792;823.77
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T15:09:43.289;823.49
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T15:23:27.002;823.71
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 1010/9000, sampling_rate: 900};2019-01-31T15:37:10.942;823.95
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:03:30.345;55.04
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:04:25.250;54.9
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:05:19.665;54.41
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:06:14.666;55.01
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:07:09.434;54.76
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:08:04.419;54.99
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:08:59.700;55.28
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:09:54.447;54.75
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:10:49.696;55.25
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:11:44.462;54.77
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:12:38.829;54.36
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:13:33.907;55.09
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:14:28.850;54.94
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:15:23.875;55.02
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:16:18.614;54.75
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:17:13.408;54.79
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:18:08.397;54.99
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:19:03.405;55.01
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:19:59.489;56.09
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:20:53.958;54.47
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:21:48.421;54.46
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:22:43.370;54.96
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:23:37.792;54.42
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:25:27.522;54.73
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:26:22.522;54.99
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:28:14.568;57.06
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:29:07.520;52.94
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:30:02.551;55.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:31:00.618;58.02
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:31:51.917;51.35
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:32:46.973;55.06
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:33:41.747;54.77
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:34:36.707;54.96
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:35:31.535;54.83
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:36:26.490;54.96
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:37:21.530;55.04
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:38:16.500;54.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:39:11.959;55.46
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:40:06.512;54.55
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:41:01.485;54.94
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:41:55.852;54.39
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:42:50.875;55.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:43:45.868;54.99
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:44:40.584;54.72
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:45:35.620;55.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:46:30.600;54.99
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:47:25.653;55.04
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:48:20.700;55.06
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:49:15.958;55.25
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:50:10.008;54.05
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:52:00.049;55.05
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:52:54.785;54.73
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:53:49.812;55.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:54:44.564;54.75
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:55:39.573;55.01
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:56:35.137;55.56
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:57:29.499;54.36
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:58:25.166;55.68
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T13:59:19.559;54.38
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:00:14.528;54.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:01:10.799;56.19
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:02:03.912;53.2
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:03:01.173;57.27
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:03:53.926;52.74
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:04:48.699;54.77
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:05:43.740;55.04
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:06:38.713;54.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:08:28.742;55.04
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:09:26.610;57.86
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:10:18.111;51.5
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:11:13.771;55.66
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:12:08.122;54.35
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:13:02.876;54.76
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:13:57.653;54.77
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:14:52.673;55.02
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:15:47.664;54.99
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:16:42.628;54.96
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:18:32.699;55.08
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:19:28.232;55.52
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:20:22.000;53.77
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:21:18.333;56.34
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:22:11.763;53.42
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:23:06.797;55.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:24:01.772;54.98
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:24:56.813;55.04
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:25:51.781;54.98
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:26:46.818;55.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:27:41.790;54.98
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:28:36.235;54.45
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:29:32.072;55.83
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:30:25.948;53.88
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:31:22.579;56.57
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:32:15.955;53.44
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:33:10.989;55.04
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:34:06.841;55.84
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:35:01.235;54.39
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:35:56.073;54.84
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:36:50.685;54.63
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:37:45.301;54.6
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:38:40.326;55.03
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:39:35.083;54.75
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:40:30.096;55.02
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:41:25.139;55.04
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:42:19.860;54.72
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:43:14.905;55.04
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:44:09.873;54.97
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:45:05.022;55.14
Relative_Arrival_Time_WS {mote: fd34::0017:0d00:0030:e3ca, peripheral: 9803/9805, sampling_rate: 60};2019-01-31T14:45:59.895;54.88
