Series;Time;Value
Number_Operational_Motes;2019-02-03T10:21:09.336;22
Number_Operational_Motes;2019-02-03T10:21:29.339;22
Number_Operational_Motes;2019-02-03T10:21:49.343;22
Number_Operational_Motes;2019-02-03T10:22:09.345;22
Number_Operational_Motes;2019-02-03T10:22:29.347;22
Number_Operational_Motes;2019-02-03T10:22:49.516;22
Number_Operational_Motes;2019-02-03T10:23:09.355;22
Number_Operational_Motes;2019-02-03T10:23:29.372;22
Number_Operational_Motes;2019-02-03T10:23:50.356;22
Number_Operational_Motes;2019-02-03T10:24:09.356;22
Number_Operational_Motes;2019-02-03T10:24:29.365;22
Number_Operational_Motes;2019-02-03T10:24:49.799;22
Number_Operational_Motes;2019-02-03T10:25:09.387;22
Number_Operational_Motes;2019-02-03T10:25:29.369;22
Number_Operational_Motes;2019-02-03T10:25:49.956;22
Number_Operational_Motes;2019-02-03T10:26:09.377;22
Number_Operational_Motes;2019-02-03T10:26:29.467;22
Number_Operational_Motes;2019-02-03T10:26:50.948;22
Number_Operational_Motes;2019-02-03T10:27:09.380;22
Number_Operational_Motes;2019-02-03T10:27:29.395;22
Number_Operational_Motes;2019-02-03T10:27:49.388;22
Number_Operational_Motes;2019-02-03T10:28:09.388;22
Number_Operational_Motes;2019-02-03T10:28:29.391;22
Number_Operational_Motes;2019-02-03T10:28:55.636;22
Number_Operational_Motes;2019-02-03T10:29:14.896;22
Number_Operational_Motes;2019-02-03T10:29:34.859;22
Number_Operational_Motes;2019-02-03T10:29:54.876;22
Number_Operational_Motes;2019-02-03T10:30:14.865;22
Number_Operational_Motes;2019-02-03T10:30:34.868;22
Number_Operational_Motes;2019-02-03T10:30:54.895;22
Number_Operational_Motes;2019-02-03T10:31:14.875;22
Number_Operational_Motes;2019-02-03T10:31:34.960;22
Number_Operational_Motes;2019-02-03T10:31:54.977;22
Number_Operational_Motes;2019-02-03T10:32:15.017;22
Number_Operational_Motes;2019-02-03T10:32:35.014;22
Number_Operational_Motes;2019-02-03T10:32:54.886;22
Number_Operational_Motes;2019-02-03T10:33:14.887;22
Number_Operational_Motes;2019-02-03T10:33:34.886;22
Number_Operational_Motes;2019-02-03T10:33:55.725;22
Number_Operational_Motes;2019-02-03T10:34:14.913;22
Number_Operational_Motes;2019-02-03T10:34:34.907;22
Number_Operational_Motes;2019-02-03T10:34:54.929;22
Number_Operational_Motes;2019-02-03T10:35:14.900;22
Number_Operational_Motes;2019-02-03T10:35:34.916;22
Number_Operational_Motes;2019-02-03T10:35:54.926;22
Number_Operational_Motes;2019-02-03T10:36:14.907;22
Number_Operational_Motes;2019-02-03T10:36:34.916;22
Number_Operational_Motes;2019-02-03T10:36:54.914;22
Number_Operational_Motes;2019-02-03T10:37:14.919;22
Number_Operational_Motes;2019-02-03T10:37:35.008;22
Number_Operational_Motes;2019-02-03T10:37:54.948;22
Number_Operational_Motes;2019-02-03T10:38:14.917;22
Number_Operational_Motes;2019-02-03T10:38:34.927;22
Number_Operational_Motes;2019-02-03T10:38:55.680;22
Number_Operational_Motes;2019-02-03T10:39:14.966;22
Number_Operational_Motes;2019-02-03T10:39:34.966;22
Number_Operational_Motes;2019-02-03T10:39:54.937;22
Number_Operational_Motes;2019-02-03T10:40:14.937;22
Number_Operational_Motes;2019-02-03T10:40:34.966;22
Number_Operational_Motes;2019-02-03T10:40:55.035;22
Number_Operational_Motes;2019-02-03T10:41:14.950;22
Number_Operational_Motes;2019-02-03T10:41:34.950;22
Number_Operational_Motes;2019-02-03T10:41:55.293;22
Number_Operational_Motes;2019-02-03T10:42:14.952;22
Number_Operational_Motes;2019-02-03T10:42:34.976;22
Number_Operational_Motes;2019-02-03T10:42:55.326;22
Number_Operational_Motes;2019-02-03T10:43:14.957;22
Number_Operational_Motes;2019-02-03T10:43:34.961;22
Number_Operational_Motes;2019-02-03T10:44:01.048;22
Number_Operational_Motes;2019-02-03T10:44:20.286;22
Number_Operational_Motes;2019-02-03T10:44:40.289;22
Number_Operational_Motes;2019-02-03T10:45:00.311;22
Number_Operational_Motes;2019-02-03T10:45:20.306;22
Number_Operational_Motes;2019-02-03T10:45:40.296;22
Number_Operational_Motes;2019-02-03T10:46:00.300;22
Number_Operational_Motes;2019-02-03T10:46:20.304;22
Number_Operational_Motes;2019-02-03T10:46:40.309;22
Number_Operational_Motes;2019-02-03T10:47:00.310;22
Number_Operational_Motes;2019-02-03T10:47:20.316;22
Number_Operational_Motes;2019-02-03T10:47:40.332;22
Number_Operational_Motes;2019-02-03T10:48:00.386;22
Number_Operational_Motes;2019-02-03T10:48:20.363;22
Number_Operational_Motes;2019-02-03T10:48:40.324;22
Number_Operational_Motes;2019-02-03T10:49:01.281;22
Number_Operational_Motes;2019-02-03T10:49:20.336;22
Number_Operational_Motes;2019-02-03T10:49:40.335;22
Number_Operational_Motes;2019-02-03T10:50:00.663;22
Number_Operational_Motes;2019-02-03T10:50:20.331;22
Number_Operational_Motes;2019-02-03T10:50:40.339;22
Number_Operational_Motes;2019-02-03T10:51:00.663;22
Number_Operational_Motes;2019-02-03T10:51:20.347;22
Number_Operational_Motes;2019-02-03T10:51:40.345;22
Number_Operational_Motes;2019-02-03T10:52:00.851;22
Number_Operational_Motes;2019-02-03T10:52:20.368;22
Number_Operational_Motes;2019-02-03T10:52:40.357;22
Number_Operational_Motes;2019-02-03T10:53:00.974;22
Number_Operational_Motes;2019-02-03T10:53:20.361;22
Number_Operational_Motes;2019-02-03T10:53:40.366;22
Number_Operational_Motes;2019-02-03T10:54:01.124;22
Number_Operational_Motes;2019-02-03T10:54:20.368;22
Number_Operational_Motes;2019-02-03T10:54:40.373;22
Number_Operational_Motes;2019-02-03T10:55:00.374;22
Number_Operational_Motes;2019-02-03T10:55:20.376;22
Number_Operational_Motes;2019-02-03T10:55:40.378;22
Number_Operational_Motes;2019-02-03T10:56:00.396;22
Number_Operational_Motes;2019-02-03T10:56:20.386;22
Number_Operational_Motes;2019-02-03T10:56:40.390;22
Number_Operational_Motes;2019-02-03T10:57:00.396;22
Number_Operational_Motes;2019-02-03T10:57:20.397;22
Number_Operational_Motes;2019-02-03T10:57:40.400;22
Number_Operational_Motes;2019-02-03T10:58:00.402;22
Number_Operational_Motes;2019-02-03T10:58:20.426;22
Number_Operational_Motes;2019-02-03T10:58:40.406;22
Number_Operational_Motes;2019-02-03T10:59:06.539;22
Number_Operational_Motes;2019-02-03T10:59:25.919;22
Number_Operational_Motes;2019-02-03T10:59:45.913;22
Number_Operational_Motes;2019-02-03T11:00:05.931;22
Number_Operational_Motes;2019-02-03T11:00:25.922;22
Number_Operational_Motes;2019-02-03T11:00:45.925;22
Number_Operational_Motes;2019-02-03T11:01:05.927;22
Number_Operational_Motes;2019-02-03T11:01:25.931;22
Number_Operational_Motes;2019-02-03T11:01:46.037;22
Number_Operational_Motes;2019-02-03T11:02:05.935;22
Number_Operational_Motes;2019-02-03T11:02:25.932;22
Number_Operational_Motes;2019-02-03T11:02:45.946;22
Number_Operational_Motes;2019-02-03T11:03:05.945;22
Number_Operational_Motes;2019-02-03T11:03:26.007;22
Number_Operational_Motes;2019-02-03T11:03:45.952;22
Number_Operational_Motes;2019-02-03T11:04:06.636;22
Number_Operational_Motes;2019-02-03T11:04:25.964;22
Number_Operational_Motes;2019-02-03T11:04:45.977;22
Number_Operational_Motes;2019-02-03T11:05:06.028;22
Number_Operational_Motes;2019-02-03T11:05:25.971;22
Number_Operational_Motes;2019-02-03T11:05:45.986;22
Number_Operational_Motes;2019-02-03T11:06:05.976;22
Number_Operational_Motes;2019-02-03T11:06:25.976;22
Number_Operational_Motes;2019-02-03T11:06:46.003;22
Number_Operational_Motes;2019-02-03T11:07:06.064;22
Number_Operational_Motes;2019-02-03T11:07:25.986;22
Number_Operational_Motes;2019-02-03T11:07:45.987;22
Number_Operational_Motes;2019-02-03T11:08:06.147;22
Number_Operational_Motes;2019-02-03T11:08:26.035;22
Number_Operational_Motes;2019-02-03T11:08:45.996;22
Number_Operational_Motes;2019-02-03T11:09:06.900;22
Number_Operational_Motes;2019-02-03T11:09:25.997;22
Number_Operational_Motes;2019-02-03T11:09:46.008;22
Number_Operational_Motes;2019-02-03T11:10:06.566;22
Number_Operational_Motes;2019-02-03T11:10:26.009;22
Number_Operational_Motes;2019-02-03T11:10:46.036;22
Number_Operational_Motes;2019-02-03T11:11:06.617;22
Number_Operational_Motes;2019-02-03T11:11:26.015;22
Number_Operational_Motes;2019-02-03T11:11:46.046;22
Number_Operational_Motes;2019-02-03T11:12:06.027;22
Number_Operational_Motes;2019-02-03T11:12:26.026;22
Number_Operational_Motes;2019-02-03T11:12:46.026;22
Number_Operational_Motes;2019-02-03T11:13:06.031;22
Number_Operational_Motes;2019-02-03T11:13:26.066;22
Number_Operational_Motes;2019-02-03T11:13:46.035;22
Number_Operational_Motes;2019-02-03T11:14:11.943;22
Number_Operational_Motes;2019-02-03T11:14:31.172;22
Number_Operational_Motes;2019-02-03T11:14:51.230;22
Number_Operational_Motes;2019-02-03T11:15:11.178;22
Number_Operational_Motes;2019-02-03T11:15:31.209;22
Number_Operational_Motes;2019-02-03T11:15:51.179;22
Number_Operational_Motes;2019-02-03T11:16:11.183;22
Number_Operational_Motes;2019-02-03T11:16:31.208;22
Number_Operational_Motes;2019-02-03T11:16:51.215;22
Number_Operational_Motes;2019-02-03T11:17:11.198;22
Number_Operational_Motes;2019-02-03T11:17:31.201;22
Number_Operational_Motes;2019-02-03T11:17:51.208;22
Number_Operational_Motes;2019-02-03T11:18:11.246;22
Number_Operational_Motes;2019-02-03T11:18:31.219;22
Number_Operational_Motes;2019-02-03T11:18:51.213;22
Number_Operational_Motes;2019-02-03T11:19:11.916;22
Number_Operational_Motes;2019-02-03T11:19:31.220;22
Number_Operational_Motes;2019-02-03T11:19:51.248;22
Number_Operational_Motes;2019-02-03T11:20:11.403;22
Number_Operational_Motes;2019-02-03T11:20:31.229;22
Number_Operational_Motes;2019-02-03T11:20:51.249;22
Number_Operational_Motes;2019-02-03T11:21:11.452;22
Number_Operational_Motes;2019-02-03T11:21:31.278;22
Number_Operational_Motes;2019-02-03T11:21:51.243;22
Number_Operational_Motes;2019-02-03T11:22:11.799;22
Number_Operational_Motes;2019-02-03T11:22:31.248;22
Number_Operational_Motes;2019-02-03T11:22:51.253;22
Number_Operational_Motes;2019-02-03T11:23:11.855;22
Number_Operational_Motes;2019-02-03T11:23:31.277;22
Number_Operational_Motes;2019-02-03T11:23:51.345;22
Number_Operational_Motes;2019-02-03T11:24:12.586;22
Number_Operational_Motes;2019-02-03T11:24:31.338;22
Number_Operational_Motes;2019-02-03T11:24:51.315;22
Number_Operational_Motes;2019-02-03T11:25:11.270;22
Number_Operational_Motes;2019-02-03T11:25:31.271;22
Number_Operational_Motes;2019-02-03T11:25:51.278;22
Number_Operational_Motes;2019-02-03T11:26:11.277;22
Number_Operational_Motes;2019-02-03T11:26:31.281;22
Number_Operational_Motes;2019-02-03T11:26:51.282;22
Number_Operational_Motes;2019-02-03T11:27:11.297;22
Number_Operational_Motes;2019-02-03T11:27:31.288;22
Number_Operational_Motes;2019-02-03T11:27:51.305;22
Number_Operational_Motes;2019-02-03T11:28:11.347;22
Number_Operational_Motes;2019-02-03T11:28:31.300;22
Number_Operational_Motes;2019-02-03T11:28:51.304;22
Number_Operational_Motes;2019-02-03T11:29:18.722;22
Number_Operational_Motes;2019-02-03T11:29:37.886;22
Number_Operational_Motes;2019-02-03T11:29:57.882;22
Number_Operational_Motes;2019-02-03T11:30:17.906;22
Number_Operational_Motes;2019-02-03T11:30:37.893;22
Number_Operational_Motes;2019-02-03T11:30:57.889;22
Number_Operational_Motes;2019-02-03T11:31:17.895;22
Number_Operational_Motes;2019-02-03T11:31:37.916;22
Number_Operational_Motes;2019-02-03T11:31:57.947;22
Number_Operational_Motes;2019-02-03T11:32:17.907;22
Number_Operational_Motes;2019-02-03T11:32:37.910;22
Number_Operational_Motes;2019-02-03T11:32:57.915;22
Number_Operational_Motes;2019-02-03T11:33:17.917;22
Number_Operational_Motes;2019-02-03T11:33:37.933;22
Number_Operational_Motes;2019-02-03T11:33:57.950;22
Number_Operational_Motes;2019-02-03T11:34:18.610;22
Number_Operational_Motes;2019-02-03T11:34:37.927;22
Number_Operational_Motes;2019-02-03T11:34:57.931;22
Number_Operational_Motes;2019-02-03T11:35:17.965;22
Number_Operational_Motes;2019-02-03T11:35:37.936;22
Number_Operational_Motes;2019-02-03T11:35:57.946;22
Number_Operational_Motes;2019-02-03T11:36:17.940;22
Number_Operational_Motes;2019-02-03T11:36:37.945;22
Number_Operational_Motes;2019-02-03T11:36:58.016;22
Number_Operational_Motes;2019-02-03T11:37:17.956;22
Number_Operational_Motes;2019-02-03T11:37:37.950;22
Number_Operational_Motes;2019-02-03T11:37:57.953;22
Number_Operational_Motes;2019-02-03T11:38:17.967;22
Number_Operational_Motes;2019-02-03T11:38:38.035;22
Number_Operational_Motes;2019-02-03T11:38:57.960;22
Number_Operational_Motes;2019-02-03T11:39:18.995;22
Number_Operational_Motes;2019-02-03T11:39:37.977;22
Number_Operational_Motes;2019-02-03T11:39:57.977;22
Number_Operational_Motes;2019-02-03T11:40:18.017;22
Number_Operational_Motes;2019-02-03T11:40:37.973;22
Number_Operational_Motes;2019-02-03T11:40:57.987;22
Number_Operational_Motes;2019-02-03T11:41:17.987;22
Number_Operational_Motes;2019-02-03T11:41:37.987;22
Number_Operational_Motes;2019-02-03T11:41:58.037;22
Number_Operational_Motes;2019-02-03T11:42:17.985;22
Number_Operational_Motes;2019-02-03T11:42:38.013;22
Number_Operational_Motes;2019-02-03T11:42:58.007;22
Number_Operational_Motes;2019-02-03T11:43:18.276;22
Number_Operational_Motes;2019-02-03T11:43:38.013;22
Number_Operational_Motes;2019-02-03T11:43:58.007;22
Number_Operational_Motes;2019-02-03T11:44:29.932;22
Number_Operational_Motes;2019-02-03T11:44:48.866;22
Number_Operational_Motes;2019-02-03T11:45:08.866;22
Number_Operational_Motes;2019-02-03T11:45:28.876;22
Number_Operational_Motes;2019-02-03T11:45:48.877;22
Number_Operational_Motes;2019-02-03T11:46:08.905;22
Number_Operational_Motes;2019-02-03T11:46:28.872;22
Number_Operational_Motes;2019-02-03T11:46:48.875;22
Number_Operational_Motes;2019-02-03T11:47:08.896;22
Number_Operational_Motes;2019-02-03T11:47:28.893;22
Number_Operational_Motes;2019-02-03T11:47:48.913;22
Number_Operational_Motes;2019-02-03T11:48:08.906;22
Number_Operational_Motes;2019-02-03T11:48:28.905;22
Number_Operational_Motes;2019-02-03T11:48:48.898;22
Number_Operational_Motes;2019-02-03T11:49:08.924;22
Number_Operational_Motes;2019-02-03T11:49:29.796;22
Number_Operational_Motes;2019-02-03T11:49:48.962;22
Number_Operational_Motes;2019-02-03T11:50:08.930;22
Number_Operational_Motes;2019-02-03T11:50:28.925;22
Number_Operational_Motes;2019-02-03T11:50:48.934;22
Number_Operational_Motes;2019-02-03T11:51:08.957;22
Number_Operational_Motes;2019-02-03T11:51:28.926;22
Number_Operational_Motes;2019-02-03T11:51:48.929;22
Number_Operational_Motes;2019-02-03T11:52:08.948;22
Number_Operational_Motes;2019-02-03T11:52:28.951;22
Number_Operational_Motes;2019-02-03T11:52:48.983;22
Number_Operational_Motes;2019-02-03T11:53:08.938;22
Number_Operational_Motes;2019-02-03T11:53:28.944;22
Number_Operational_Motes;2019-02-03T11:53:48.954;22
Number_Operational_Motes;2019-02-03T11:54:09.016;22
Number_Operational_Motes;2019-02-03T11:54:29.860;22
Number_Operational_Motes;2019-02-03T11:54:48.960;22
Number_Operational_Motes;2019-02-03T11:55:08.984;22
Number_Operational_Motes;2019-02-03T11:55:28.972;22
Number_Operational_Motes;2019-02-03T11:55:48.986;22
Number_Operational_Motes;2019-02-03T11:56:09.035;22
Number_Operational_Motes;2019-02-03T11:56:28.995;22
Number_Operational_Motes;2019-02-03T11:56:48.994;22
Number_Operational_Motes;2019-02-03T11:57:08.995;22
Number_Operational_Motes;2019-02-03T11:57:28.987;22
Number_Operational_Motes;2019-02-03T11:57:49.010;22
Number_Operational_Motes;2019-02-03T11:58:08.993;22
Number_Operational_Motes;2019-02-03T11:58:29.003;22
Number_Operational_Motes;2019-02-03T11:58:48.997;22
Number_Operational_Motes;2019-02-03T11:59:09.002;22
Number_Operational_Motes;2019-02-03T11:59:40.166;22
Number_Operational_Motes;2019-02-03T11:59:59.323;22
Number_Operational_Motes;2019-02-03T12:00:19.354;22
Number_Operational_Motes;2019-02-03T12:00:39.297;22
Number_Operational_Motes;2019-02-03T12:00:59.320;22
Number_Operational_Motes;2019-02-03T12:01:19.305;22
Number_Operational_Motes;2019-02-03T12:01:39.332;22
Number_Operational_Motes;2019-02-03T12:01:59.342;22
Number_Operational_Motes;2019-02-03T12:02:19.323;22
Number_Operational_Motes;2019-02-03T12:02:39.315;22
Number_Operational_Motes;2019-02-03T12:02:59.336;22
Number_Operational_Motes;2019-02-03T12:03:19.322;22
Number_Operational_Motes;2019-02-03T12:03:39.368;22
Number_Operational_Motes;2019-02-03T12:03:59.326;22
Number_Operational_Motes;2019-02-03T12:04:19.332;22
Number_Operational_Motes;2019-02-03T12:04:40.062;22
Number_Operational_Motes;2019-02-03T12:04:59.337;22
Number_Operational_Motes;2019-02-03T12:05:19.389;22
Number_Operational_Motes;2019-02-03T12:05:39.353;22
Number_Operational_Motes;2019-02-03T12:05:59.343;22
Number_Operational_Motes;2019-02-03T12:06:19.347;22
Number_Operational_Motes;2019-02-03T12:06:39.367;22
Number_Operational_Motes;2019-02-03T12:06:59.380;22
Number_Operational_Motes;2019-02-03T12:07:19.354;22
Number_Operational_Motes;2019-02-03T12:07:39.357;22
Number_Operational_Motes;2019-02-03T12:07:59.362;22
Number_Operational_Motes;2019-02-03T12:08:19.366;22
Number_Operational_Motes;2019-02-03T12:08:39.401;22
Number_Operational_Motes;2019-02-03T12:08:59.371;22
Number_Operational_Motes;2019-02-03T12:09:19.391;22
Number_Operational_Motes;2019-02-03T12:09:40.045;22
Number_Operational_Motes;2019-02-03T12:09:59.395;22
Number_Operational_Motes;2019-02-03T12:10:19.398;22
Number_Operational_Motes;2019-02-03T12:10:39.402;22
Number_Operational_Motes;2019-02-03T12:10:59.393;22
Number_Operational_Motes;2019-02-03T12:11:19.392;22
Number_Operational_Motes;2019-02-03T12:11:39.392;22
Number_Operational_Motes;2019-02-03T12:11:59.416;22
Number_Operational_Motes;2019-02-03T12:12:19.404;22
Number_Operational_Motes;2019-02-03T12:12:39.401;22
Number_Operational_Motes;2019-02-03T12:12:59.406;22
Number_Operational_Motes;2019-02-03T12:13:19.408;22
Number_Operational_Motes;2019-02-03T12:13:39.447;22
Number_Operational_Motes;2019-02-03T12:13:59.413;22
Number_Operational_Motes;2019-02-03T12:14:19.416;22
Number_Operational_Motes;2019-02-03T12:14:46.169;22
Number_Operational_Motes;2019-02-03T12:15:05.353;22
Number_Operational_Motes;2019-02-03T12:15:25.297;22
Number_Operational_Motes;2019-02-03T12:15:45.323;22
Number_Operational_Motes;2019-02-03T12:16:05.307;22
Number_Operational_Motes;2019-02-03T12:16:25.309;22
Number_Operational_Motes;2019-02-03T12:16:45.326;22
Number_Operational_Motes;2019-02-03T12:17:05.316;22
Number_Operational_Motes;2019-02-03T12:17:25.319;22
Number_Operational_Motes;2019-02-03T12:17:45.324;22
Number_Operational_Motes;2019-02-03T12:18:05.350;22
Number_Operational_Motes;2019-02-03T12:18:25.391;22
Number_Operational_Motes;2019-02-03T12:18:45.334;22
Number_Operational_Motes;2019-02-03T12:19:05.335;22
Number_Operational_Motes;2019-02-03T12:19:25.336;22
Number_Operational_Motes;2019-02-03T12:19:46.099;22
Number_Operational_Motes;2019-02-03T12:20:05.368;22
Number_Operational_Motes;2019-02-03T12:20:25.344;22
Number_Operational_Motes;2019-02-03T12:20:45.345;22
Number_Operational_Motes;2019-02-03T12:21:05.345;22
Number_Operational_Motes;2019-02-03T12:21:25.348;22
Number_Operational_Motes;2019-02-03T12:21:45.439;22
Number_Operational_Motes;2019-02-03T12:22:05.356;22
Number_Operational_Motes;2019-02-03T12:22:25.359;22
Number_Operational_Motes;2019-02-03T12:22:45.376;22
Number_Operational_Motes;2019-02-03T12:23:05.358;22
Number_Operational_Motes;2019-02-03T12:23:25.396;22
Number_Operational_Motes;2019-02-03T12:23:45.368;22
Number_Operational_Motes;2019-02-03T12:24:05.370;22
Number_Operational_Motes;2019-02-03T12:24:25.375;22
Number_Operational_Motes;2019-02-03T12:24:46.190;22
Number_Operational_Motes;2019-02-03T12:25:05.410;22
Number_Operational_Motes;2019-02-03T12:25:25.385;22
Number_Operational_Motes;2019-02-03T12:25:45.388;22
Number_Operational_Motes;2019-02-03T12:26:05.389;22
Number_Operational_Motes;2019-02-03T12:26:25.416;22
Number_Operational_Motes;2019-02-03T12:26:45.436;22
Number_Operational_Motes;2019-02-03T12:27:05.398;22
Number_Operational_Motes;2019-02-03T12:27:25.405;22
Number_Operational_Motes;2019-02-03T12:27:45.406;22
Number_Operational_Motes;2019-02-03T12:28:05.449;22
Number_Operational_Motes;2019-02-03T12:28:25.442;22
Number_Operational_Motes;2019-02-03T12:28:45.418;22
Number_Operational_Motes;2019-02-03T12:29:05.426;22
Number_Operational_Motes;2019-02-03T12:29:25.427;22
Number_Operational_Motes;2019-02-03T12:29:51.315;22
Number_Operational_Motes;2019-02-03T12:30:10.509;22
Number_Operational_Motes;2019-02-03T12:30:30.525;22
Number_Operational_Motes;2019-02-03T12:30:50.523;22
Number_Operational_Motes;2019-02-03T12:31:10.536;22
Number_Operational_Motes;2019-02-03T12:31:30.519;22
Number_Operational_Motes;2019-02-03T12:31:50.526;22
Number_Operational_Motes;2019-02-03T12:32:10.526;22
Number_Operational_Motes;2019-02-03T12:32:30.528;22
Number_Operational_Motes;2019-02-03T12:32:50.537;22
Number_Operational_Motes;2019-02-03T12:33:10.549;22
Number_Operational_Motes;2019-02-03T12:33:30.536;22
Number_Operational_Motes;2019-02-03T12:33:50.539;22
Number_Operational_Motes;2019-02-03T12:34:10.542;22
Number_Operational_Motes;2019-02-03T12:34:30.546;22
Number_Operational_Motes;2019-02-03T12:34:51.254;22
Number_Operational_Motes;2019-02-03T12:35:10.549;22
Number_Operational_Motes;2019-02-03T12:35:30.556;22
Number_Operational_Motes;2019-02-03T12:35:50.576;22
Number_Operational_Motes;2019-02-03T12:36:10.655;22
Number_Operational_Motes;2019-02-03T12:36:30.587;22
Number_Operational_Motes;2019-02-03T12:36:50.564;22
Number_Operational_Motes;2019-02-03T12:37:10.577;22
Number_Operational_Motes;2019-02-03T12:37:30.607;22
Number_Operational_Motes;2019-02-03T12:37:50.590;22
Number_Operational_Motes;2019-02-03T12:38:10.577;22
Number_Operational_Motes;2019-02-03T12:38:30.581;22
Number_Operational_Motes;2019-02-03T12:38:50.587;22
Number_Operational_Motes;2019-02-03T12:39:10.596;22
Number_Operational_Motes;2019-02-03T12:39:30.597;22
Number_Operational_Motes;2019-02-03T12:39:51.392;22
Number_Operational_Motes;2019-02-03T12:40:10.600;22
Number_Operational_Motes;2019-02-03T12:40:30.607;22
Number_Operational_Motes;2019-02-03T12:40:50.606;22
Number_Operational_Motes;2019-02-03T12:41:10.607;22
Number_Operational_Motes;2019-02-03T12:41:30.626;22
Number_Operational_Motes;2019-02-03T12:41:50.617;22
Number_Operational_Motes;2019-02-03T12:42:10.618;22
Number_Operational_Motes;2019-02-03T12:42:30.637;22
Number_Operational_Motes;2019-02-03T12:42:50.626;22
Number_Operational_Motes;2019-02-03T12:43:10.626;22
Number_Operational_Motes;2019-02-03T12:43:30.628;22
Number_Operational_Motes;2019-02-03T12:43:50.632;22
Number_Operational_Motes;2019-02-03T12:44:10.636;22
Number_Operational_Motes;2019-02-03T12:44:30.638;22
Number_Operational_Motes;2019-02-03T12:44:57.571;22
Number_Operational_Motes;2019-02-03T12:45:16.864;22
Number_Operational_Motes;2019-02-03T12:45:36.821;22
Number_Operational_Motes;2019-02-03T12:45:56.822;22
Number_Operational_Motes;2019-02-03T12:46:16.824;22
Number_Operational_Motes;2019-02-03T12:46:36.829;22
Number_Operational_Motes;2019-02-03T12:46:56.848;22
Number_Operational_Motes;2019-02-03T12:47:16.826;22
Number_Operational_Motes;2019-02-03T12:47:36.836;22
Number_Operational_Motes;2019-02-03T12:47:56.840;22
Number_Operational_Motes;2019-02-03T12:48:16.846;22
Number_Operational_Motes;2019-02-03T12:48:36.865;22
Number_Operational_Motes;2019-02-03T12:48:56.846;22
Number_Operational_Motes;2019-02-03T12:49:16.853;22
Number_Operational_Motes;2019-02-03T12:49:36.871;22
Number_Operational_Motes;2019-02-03T12:49:57.436;22
Number_Operational_Motes;2019-02-03T12:50:16.876;22
Number_Operational_Motes;2019-02-03T12:50:36.856;22
Number_Operational_Motes;2019-02-03T12:50:56.887;22
Number_Operational_Motes;2019-02-03T12:51:16.861;22
Number_Operational_Motes;2019-02-03T12:51:36.866;22
Number_Operational_Motes;2019-02-03T12:51:56.927;22
Number_Operational_Motes;2019-02-03T12:52:16.875;22
Number_Operational_Motes;2019-02-03T12:52:36.877;22
Number_Operational_Motes;2019-02-03T12:52:56.905;22
Number_Operational_Motes;2019-02-03T12:53:16.886;22
Number_Operational_Motes;2019-02-03T12:53:36.936;22
Number_Operational_Motes;2019-02-03T12:53:56.891;22
Number_Operational_Motes;2019-02-03T12:54:16.895;22
Number_Operational_Motes;2019-02-03T12:54:36.895;22
Number_Operational_Motes;2019-02-03T12:54:57.599;22
Number_Operational_Motes;2019-02-03T12:55:16.930;22
Number_Operational_Motes;2019-02-03T12:55:36.916;22
Number_Operational_Motes;2019-02-03T12:55:56.905;22
Number_Operational_Motes;2019-02-03T12:56:16.908;22
Number_Operational_Motes;2019-02-03T12:56:36.911;22
Number_Operational_Motes;2019-02-03T12:56:56.932;22
Number_Operational_Motes;2019-02-03T12:57:16.917;22
Number_Operational_Motes;2019-02-03T12:57:36.927;22
Number_Operational_Motes;2019-02-03T12:57:56.921;22
Number_Operational_Motes;2019-02-03T12:58:16.926;22
Number_Operational_Motes;2019-02-03T12:58:36.957;22
Number_Operational_Motes;2019-02-03T12:58:56.937;22
Number_Operational_Motes;2019-02-03T12:59:16.935;22
Number_Operational_Motes;2019-02-03T12:59:36.934;22
Number_Operational_Motes;2019-02-03T13:00:02.547;22
Number_Operational_Motes;2019-02-03T13:00:21.723;22
Number_Operational_Motes;2019-02-03T13:00:41.757;22
Number_Operational_Motes;2019-02-03T13:01:01.728;22
Number_Operational_Motes;2019-02-03T13:01:21.733;22
Number_Operational_Motes;2019-02-03T13:01:41.737;22
Number_Operational_Motes;2019-02-03T13:02:01.738;22
Number_Operational_Motes;2019-02-03T13:02:21.778;22
Number_Operational_Motes;2019-02-03T13:02:41.745;22
Number_Operational_Motes;2019-02-03T13:03:01.747;22
Number_Operational_Motes;2019-02-03T13:03:21.756;22
Number_Operational_Motes;2019-02-03T13:03:41.758;22
Number_Operational_Motes;2019-02-03T13:04:01.779;22
Number_Operational_Motes;2019-02-03T13:04:21.762;22
Number_Operational_Motes;2019-02-03T13:04:41.767;22
Number_Operational_Motes;2019-02-03T13:05:02.478;22
Number_Operational_Motes;2019-02-03T13:05:21.787;22
Number_Operational_Motes;2019-02-03T13:05:41.794;22
Number_Operational_Motes;2019-02-03T13:06:01.788;22
Number_Operational_Motes;2019-02-03T13:06:21.778;22
Number_Operational_Motes;2019-02-03T13:06:41.782;22
Number_Operational_Motes;2019-02-03T13:07:01.781;22
Number_Operational_Motes;2019-02-03T13:07:21.840;22
Number_Operational_Motes;2019-02-03T13:07:41.790;22
Number_Operational_Motes;2019-02-03T13:08:01.790;22
Number_Operational_Motes;2019-02-03T13:08:21.792;22
