Series;Time;Value
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:34:15.848;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:34:30.909;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:34:45.977;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:35:00.860;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:35:15.899;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:35:30.949;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:35:46.360;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:36:01.063;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:36:16.111;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:36:31.617;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:36:46.247;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:37:01.290;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:37:16.317;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:37:31.789;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:37:46.457;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:38:01.512;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:38:16.506;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:38:31.983;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:38:46.677;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:39:01.702;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:39:16.727;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:39:32.161;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:39:46.877;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:40:01.960;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:40:17.071;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:40:32.217;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:40:47.069;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:41:02.161;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:41:17.203;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:41:32.345;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:41:47.344;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:42:02.334;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:42:17.492;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:42:32.404;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:42:47.548;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:43:02.585;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:43:17.704;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:43:32.733;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:43:47.783;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:44:02.815;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:44:17.878;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:44:32.928;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:44:47.966;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:45:02.943;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:45:18.112;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:45:33.123;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:45:48.238;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:46:03.386;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:46:18.294;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:46:33.400;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:46:48.336;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:47:03.426;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:47:18.489;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:47:36.626;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:47:50.502;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:48:05.585;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:48:20.684;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:48:35.681;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:48:50.703;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:49:05.752;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:49:20.812;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:49:35.903;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:49:50.931;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:50:06.031;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:50:21.451;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:50:36.097;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:50:51.271;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:51:06.262;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:51:21.606;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:51:36.327;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:51:51.331;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:52:06.648;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:52:21.606;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:52:36.530;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:52:51.540;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:53:07.007;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:53:21.720;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:53:36.733;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:53:51.829;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:54:07.497;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:54:21.941;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:54:36.959;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:54:52.037;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:55:07.454;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:55:22.201;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:55:37.232;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:55:52.312;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:56:07.759;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:56:22.392;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:56:37.401;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:56:52.865;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:57:07.605;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:57:22.642;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:57:37.672;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:57:52.933;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:58:07.732;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:58:22.951;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:58:37.947;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:58:53.266;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:59:07.981;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:59:23.060;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:59:38.073;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T17:59:53.370;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:00:08.190;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:00:23.337;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:00:38.292;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:00:53.668;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:01:08.431;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:01:23.454;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:01:38.595;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:01:53.594;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:02:08.594;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:02:23.715;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:02:43.480;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:02:57.788;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:03:12.620;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:03:27.581;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:03:42.682;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:03:58.038;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:04:12.834;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:04:27.990;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:04:42.925;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:04:58.454;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:05:13.056;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:05:28.166;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:05:43.215;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:05:58.650;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:06:13.302;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:06:28.322;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:06:43.391;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:06:58.458;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:07:13.461;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:07:28.553;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:07:43.929;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:07:58.629;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:08:13.807;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:08:28.746;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:08:44.146;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:08:58.801;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:09:13.944;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:09:28.925;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:09:44.453;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:09:59.052;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:10:14.108;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:10:29.181;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:10:44.708;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:10:59.308;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:11:14.365;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:11:29.385;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:11:44.717;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:11:59.551;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:12:14.589;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:12:29.861;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:12:44.737;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:12:59.766;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:13:14.787;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:13:30.109;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:13:45.008;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:13:59.995;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:14:15.096;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:14:30.299;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:14:45.176;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:15:00.235;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:15:15.236;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:15:30.366;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:15:45.554;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:16:00.468;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:16:15.553;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:16:30.523;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:16:45.582;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:17:00.593;0
Packets_Lost {mote: 00-17-0D-00-00-30-E6-A6};2019-01-31T18:17:15.831;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:40:47.813;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:41:02.870;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:41:17.927;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:41:33.060;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:41:48.178;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:42:03.081;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:42:18.132;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:42:33.173;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:42:48.202;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:43:03.217;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:43:18.304;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:43:33.395;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:43:48.411;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:44:03.392;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:44:18.506;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:44:33.542;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:44:48.496;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:45:03.650;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:45:18.711;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:45:33.740;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:45:48.824;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:46:06.874;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:46:21.030;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:46:36.199;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:46:51.222;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:47:06.170;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:47:21.231;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:47:36.294;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:47:51.353;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:48:06.412;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:48:21.473;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:48:36.512;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:48:51.494;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:49:06.538;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:49:21.650;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:49:36.651;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:49:51.742;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:50:06.835;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:50:21.905;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:50:36.891;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:50:51.913;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:51:06.963;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:51:21.977;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:51:37.062;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:51:52.095;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:52:07.173;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:52:22.348;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:52:37.282;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:52:52.276;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:53:07.357;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:53:22.481;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:53:37.487;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:53:52.535;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:54:07.615;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:54:22.526;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:54:37.882;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:54:52.675;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:55:07.727;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:55:22.845;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:55:37.908;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:55:52.879;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:56:07.948;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:56:23.031;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:56:38.032;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:56:53.051;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:57:08.122;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:57:23.203;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:57:38.250;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:57:53.307;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:58:08.333;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:58:23.333;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:58:38.436;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:58:53.499;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:59:08.528;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:59:23.723;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:59:38.553;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T13:59:53.660;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:00:08.719;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:00:23.813;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:00:38.783;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:00:53.992;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:01:12.446;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:01:26.083;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:01:41.171;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:01:56.133;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:02:11.579;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:02:26.280;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:02:41.312;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:02:56.383;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:03:11.382;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:03:26.421;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:03:41.626;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:03:57.186;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:04:11.648;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:04:26.802;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:04:41.715;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:04:57.184;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:05:11.853;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:05:26.863;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:05:41.954;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:05:56.971;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:06:11.993;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:06:27.135;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:06:42.111;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:06:57.129;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:07:12.324;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:07:27.198;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:07:42.308;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:07:57.383;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:08:12.441;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:08:27.463;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:08:42.453;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:08:57.559;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:09:12.645;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:09:27.721;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:09:42.603;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:09:57.749;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:10:12.881;0
Packets_Lost {mote: 00-17-0D-00-00-30-E7-2D};2019-01-31T14:10:27.782;0
